date,NO2,CO,HCHO,SO2,O3,CH4
2026-05-20 00:00:00+00:00,1.908474587253295e-05,,9.29505786189111e-05,2.1360727259889245e-05,0.1166430339217186,
2026-05-21 00:00:00+00:00,2.1899662897340025e-05,0.0251769299308458,0.00012941930322085682,0.00020608232443919405,0.1173674948513507,
2026-05-22 00:00:00+00:00,5.078186040918808e-05,0.033099270115296,0.0002242973932879977,0.0007224553555715829,0.1158529911190271,
2026-05-23 00:00:00+00:00,4.413921669765841e-05,0.0305598322302103,0.0002531753852963448,0.000554575672140345,0.1171723548322916,
2026-05-24 00:00:00+00:00,4.416704541654326e-05,0.0305694192647933,0.0002001651007503824,0.001905465935124,0.1172814648598432,
2026-05-25 00:00:00+00:00,6.666802801191807e-05,0.0312624312937259,0.0001178321872430388,0.0010952339216601,0.1167204286903142,
2026-05-26 00:00:00+00:00,3.72154872820829e-05,,0.0002215797285316512,-6.2025637816987e-05,0.1158754713833332,
2026-05-27 00:00:00+00:00,3.2743491829023696e-05,0.0381509251892566,0.00020105281419091625,0.00024200110783567647,0.1165367159992456,1888.2894287109373
2026-05-28 00:00:00+00:00,4.360891762189567e-05,0.0269131939858198,0.0002520359594200272,7.391342205664841e-05,0.118409302085638,
2026-05-29 00:00:00+00:00,4.9880485676112585e-05,,0.00023069584131008011,0.00023709308879915625,0.1179674752056598,1897.7071533203125
2026-05-30 00:00:00+00:00,,0.0301866172812879,0.0001388737218803726,0.00018235457779762024,0.1178557947278022,
2026-05-31 00:00:00+00:00,2.727264654822648e-05,0.0304031930863857,0.00023427286578225903,-2.827992466336582e-05,0.1166095621883869,
2026-06-01 00:00:00+00:00,2.643454331519024e-05,0.0355781316757202,0.00025204486155416816,-0.0001875978596217465,0.1164382360875606,
2026-06-02 00:00:00+00:00,5.3245767958287615e-05,0.0308998748660087,0.0001833408268794301,0.0001798777088879433,0.1162588316947221,
2026-06-03 00:00:00+00:00,3.706047482410213e-05,,0.00010729427594924346,-0.0002905857390942401,0.1149671617895364,
2026-06-04 00:00:00+00:00,9.973234773497096e-05,,0.00024735298939049244,0.00021310592910595003,0.1163609884679317,
2026-06-05 00:00:00+00:00,4.48180489911465e-05,0.0255964696407318,5.0989621740882285e-05,4.4563363189809024e-05,0.1173912920057773,
2026-06-06 00:00:00+00:00,,0.0197092676535248,0.00017236357962246984,-6.810566901549464e-05,0.1168506052345037,
2026-06-07 00:00:00+00:00,3.389322682778584e-05,0.0253457222133874,0.00011868114904700632,-0.00010067340190289542,0.1164564564824104,1824.573201497396
2026-06-08 00:00:00+00:00,3.281791850895388e-05,0.0302292201668024,0.00025422445105505176,0.00037927682569716126,0.1183855962008237,1901.0757446289065
2026-06-09 00:00:00+00:00,5.864306149305776e-05,0.0362365022301673,0.00012648891288336017,0.00013265435700304806,0.1185359582304954,1781.2679036458333
2026-06-10 00:00:00+00:00,3.5954906707047485e-05,0.0314886956475675,0.0001248099833901506,0.0006992157286731526,0.118012748658657,
2026-06-11 00:00:00+00:00,3.187049878761172e-05,0.0316273272037506,9.741014309838648e-05,-0.00011331964560667984,0.1173783279955387,1878.3064880371091
2026-06-12 00:00:00+00:00,,,,,0.1116031669080257,
2026-06-13 00:00:00+00:00,2.29409387202395e-05,0.0217448975890874,3.954331293698488e-05,-5.366775440052152e-06,0.1122934278100729,
2026-06-14 00:00:00+00:00,2.9097792776155984e-05,0.0277620013803243,0.00016930052152019923,-6.909820513101295e-06,0.1099160593003034,1912.7777099609373
2026-06-15 00:00:00+00:00,4.0404860556009226e-05,,0.00010759401811810676,-0.00010091557589930744,0.1125669684261083,
2026-06-16 00:00:00+00:00,2.4558706172683745e-05,0.0261659659445285,5.22276804986177e-05,0.0001843323479988612,0.1151309106498956,
2026-06-17 00:00:00+00:00,3.671177455544239e-05,0.0269913244992494,0.00015315965538320597,-0.0001755571720423177,0.115818902850151,1903.8719482421875
2026-06-18 00:00:00+00:00,1.822675994844758e-05,0.0294273607432842,0.00021709816428483464,0.00015953629144860315,0.1160722021013498,1902.7188720703125
2026-06-19 00:00:00+00:00,3.930023285647621e-05,0.0288344770669937,0.0003137090025120415,0.0008988403133116663,0.1176969613879919,1919.6241455078125
2026-06-20 00:00:00+00:00,2.2962836737860925e-05,,0.0001242340040334966,0.0004832729318877682,0.1190607659518718,
2026-06-21 00:00:00+00:00,2.5690421807667008e-05,,7.293315593415173e-05,0.0002963814949907828,0.1192304957658052,
2026-06-22 00:00:00+00:00,1.9077229012509637e-05,0.0296155884861946,0.00016871179832378402,0.00016823120677145198,0.1183176171034574,
2026-06-23 00:00:00+00:00,,0.0326821797837813,0.00015272890414053109,0.0004832327108488244,0.1174345761537551,
2026-06-24 00:00:00+00:00,2.9449250405377825e-05,0.0298848077654838,0.0001612435808056034,6.518640202557435e-05,0.1150606255978345,
2026-06-25 00:00:00+00:00,2.471442348905839e-05,0.031299777328968,0.000149196512211347,0.00011559710583242122,0.116344403475523,
2026-06-26 00:00:00+00:00,4.2818025349333766e-05,,-0.0001392467156620114,-0.0003089940073550679,0.1152515150606632,
2026-06-27 00:00:00+00:00,2.6779594918480143e-05,,0.00018024223572865597,3.688324932227261e-05,0.1123600546270608,
2026-06-28 00:00:00+00:00,3.0118808354018256e-05,0.0352137461304664,0.0001553968168082065,0.0013044180668657,0.1149587016552686,1892.211669921875
2026-06-29 00:00:00+00:00,4.302665456634713e-05,0.0329587440937757,0.0003836386895272881,0.0005790090654045343,0.1164043880999088,1895.63671875
2026-06-30 00:00:00+00:00,5.30258384969784e-05,0.0412996560335159,0.00026866009284276515,0.0002170862935599871,0.1163773909211158,1939.131591796875
2026-07-01 00:00:00+00:00,2.913329859666192e-05,,0.00012195669387438102,0.0006426780710171442,0.1166942287236452,
2026-07-02 00:00:00+00:00,5.627987320622197e-05,0.0329302586615085,0.00013030417176196352,0.0004878995205217507,0.1161038614809513,
2026-07-03 00:00:00+00:00,4.481423820834607e-05,0.0335648134350776,0.00035682115048985,0.0008455387142021209,0.116999115794897,1911.7244873046875
2026-07-04 00:00:00+00:00,3.3710752404658706e-05,0.023940835148096,-3.083183037233539e-05,0.00016969750868156552,0.1170163284987211,1908.4166259765625
2026-07-05 00:00:00+00:00,2.5544541585986732e-05,0.0306888557970523,0.00016515670358785428,0.000460072935311473,0.1164399720728397,
2026-07-06 00:00:00+00:00,2.7670374038279988e-05,,,,,
2026-07-07 00:00:00+00:00,4.4563024857779965e-05,0.0326094813644886,0.000135460488309036,0.00014838442075415514,0.1163183152675628,
2026-07-08 00:00:00+00:00,3.383242938070907e-05,0.0345922177657485,0.0002255640683870297,0.00048580962902633473,0.1181321535259485,
2026-07-09 00:00:00+00:00,4.515881300903857e-05,0.0319693372584879,0.00014099103827902582,0.00060425357605709,0.119344362989068,1870.671875
2026-07-10 00:00:00+00:00,2.318091037523118e-05,0.0301724895834922,0.00028563119485625066,0.0003299083800811786,0.1181057561188936,1882.5308227539065
2026-07-11 00:00:00+00:00,,,0.0002459959719089966,6.651328749285312e-05,0.1163044199347496,
2026-07-12 00:00:00+00:00,4.3375673158152495e-05,0.031979882158339,0.00011426970559114125,-7.311693298106547e-05,0.1164799965918064,
2026-07-13 00:00:00+00:00,2.1216116238065297e-05,0.0346842594444751,0.000292500497380388,0.0003271216555731371,0.1178693436086177,
2026-07-14 00:00:00+00:00,2.6685770535550543e-05,0.0268903132528066,0.00011874420306412504,8.576331538279192e-06,0.1168499216437339,
2026-07-15 00:00:00+00:00,1.2607333019332144e-05,0.022985940799117,-4.6605782699771225e-06,-0.00012567734211188508,0.1161772981286048,
2026-07-16 00:00:00+00:00,3.92704723708448e-05,,0.00023403889554174384,3.670180740300566e-05,0.1149496305733919,
2026-07-17 00:00:00+00:00,3.1291061986848945e-05,,0.00023146601051848847,0.0003535441319399979,0.1159753315150737,
2026-07-18 00:00:00+00:00,2.651512613738305e-05,0.0306238224729895,0.00012727856301353313,0.0005468475337693235,0.1149569172412157,
2026-07-19 00:00:00+00:00,2.340381342946785e-05,0.0358193926513195,0.00027118497018818744,0.0004370050761887493,0.1165540907531976,
2026-07-20 00:00:00+00:00,3.3090175444764704e-05,0.0339647531509399,0.0002551701763877645,0.00010145767828362295,0.1151902433484792,
2026-07-21 00:00:00+00:00,4.031586831843015e-05,0.0322196213528513,0.00014482419161746898,-1.7023866045443963e-05,0.1137003973126411,
2026-07-22 00:00:00+00:00,3.908360304194503e-05,,3.467842134341481e-05,3.271798414061777e-05,0.1132757496088743,
2026-07-23 00:00:00+00:00,,0.0355306714773178,0.00020849595603067428,0.0001983945767278783,0.1158396080136299,
2026-07-24 00:00:00+00:00,3.666042175609618e-05,0.0319696054793894,0.000290541589492932,0.000473517732189066,0.1168874986469745,
2026-07-25 00:00:00+00:00,4.138077156312647e-05,0.0284727411344647,0.000211174965443206,0.0004244935926180915,0.1190974004566669,1865.8800659179688
2026-07-26 00:00:00+00:00,1.6015494566090638e-05,0.0282188421115279,0.00021221732004050864,9.307061372965109e-05,0.121064132079482,1877.857177734375
2026-07-27 00:00:00+00:00,,,0.00022583738124618927,0.00017269604722969234,0.1176513042300939,
2026-07-28 00:00:00+00:00,2.8467499305406815e-05,,0.00013508753181667998,-0.0003074227424804121,0.1204772517085075,
2026-07-29 00:00:00+00:00,2.639722151798196e-05,0.0383081622421741,0.0002585009751783218,0.00031127007059694733,0.120447389781475,
2026-07-30 00:00:00+00:00,3.2420138268207666e-05,0.03831247985363,0.0002559800814196933,-2.3305041395360604e-05,0.1202667355537414,
2026-07-31 00:00:00+00:00,2.9470907065842766e-05,0.035832405090332,0.00019594307741499503,-3.0772618629271165e-05,0.1196398232132196,1804.90380859375
2026-08-01 00:00:00+00:00,1.8592274500406347e-05,,0.0001806115669751307,0.00015723500109743327,0.1192988213151693,1854.9957275390625
2026-08-02 00:00:00+00:00,2.667410086587552e-06,0.0270062759518623,8.555851945857285e-05,0.00023586202587466687,0.1198032889515161,
2026-08-03 00:00:00+00:00,2.1204164113441948e-05,0.026569103822112,0.00013816037971992046,-9.095346376852832e-05,0.1195616386830806,
2026-08-04 00:00:00+00:00,1.8616876332089305e-05,0.0286422576755285,9.994035281124523e-05,7.208284182524949e-05,0.1181579921394586,
2026-08-05 00:00:00+00:00,7.288255346793448e-06,0.0276343440636992,0.000192402896573185,0.000196571361811948,0.1181297115981578,
2026-08-06 00:00:00+00:00,2.525708805478644e-05,,7.629967103639501e-05,-5.086123928776942e-05,0.1205745469778776,
2026-08-07 00:00:00+00:00,2.1662985545845004e-05,,0.00020176572616037447,-8.982115559774684e-05,0.1221065949648618,
2026-08-08 00:00:00+00:00,3.536629446898587e-05,,0.00015779180102981627,-0.00016975837934296578,0.1204393729567527,
2026-08-09 00:00:00+00:00,2.2656509372609435e-05,0.0294537562876939,0.0003592340290197171,0.00010300969370291568,0.1212205551564693,
2026-08-10 00:00:00+00:00,3.700134993778192e-05,0.0388454534113407,0.0003491406350804027,0.0006986844673519954,0.1219060719013214,
2026-08-11 00:00:00+00:00,3.365391376064508e-05,0.0428504440933465,0.00023029785734252076,0.0008925837901188061,0.1223562713712453,
2026-08-12 00:00:00+00:00,3.079478847212158e-05,0.031791478395462,0.0001527960566818365,0.00021417367315734737,0.1208289936184883,1912.8492431640625
2026-08-13 00:00:00+00:00,3.33592870447319e-05,0.0275712013244628,0.00017973689773498336,-0.00012722259998554364,0.1177516877651214,
2026-08-14 00:00:00+00:00,5.730134307668777e-05,0.0428563505411148,0.0002095369236485567,8.266808436019346e-05,0.1180709190666675,1751.6155192057292
2026-08-15 00:00:00+00:00,2.610213778098114e-05,0.0371422264724969,0.0002515264386602212,0.0001138329753302969,0.1198258511722087,1833.2674560546875
2026-08-16 00:00:00+00:00,1.3033527352490635e-05,0.028189237229526,7.88525885582203e-05,0.00014247261424316093,0.1192584652453661,1896.4110107421875
2026-08-17 00:00:00+00:00,1.5921124941087328e-05,,0.00015842575339775067,2.591745032987092e-05,0.1215474959462881,1868.12890625
2026-08-18 00:00:00+00:00,2.824696684911032e-05,0.0266361888498067,0.00010982428193528904,0.0001099098326449166,0.1210680101066827,
2026-08-19 00:00:00+00:00,1.857154620665824e-05,0.0236778277903795,0.0002424980993964709,0.0007137191423680633,0.1211839094758033,
2026-08-20 00:00:00+00:00,1.766423463323008e-05,0.0260994047857821,0.00013404230230662506,0.0005293502545100637,0.1215152163058519,1878.3568929036455
2026-08-21 00:00:00+00:00,2.1972969534544973e-05,0.0271419314667582,0.00014877941669055872,4.505051037995145e-05,0.1220313515514135,1865.58740234375
2026-08-22 00:00:00+00:00,1.0322517937311204e-05,,0.0002399053337285295,1.707468618405983e-05,0.121334757655859,1873.48193359375
2026-08-23 00:00:00+00:00,2.527717333578039e-05,0.0313543863594532,9.575200783729088e-05,0.0001594709901837632,0.1207787133753299,1750.54052734375
2026-08-24 00:00:00+00:00,3.796600321948063e-05,0.0344937592744827,8.96584151632851e-05,0.00029933521364000626,0.1210311632603406,
2026-08-25 00:00:00+00:00,2.214264532085508e-05,0.0300600286573171,0.00021033952361904085,5.1264277317386586e-05,0.1209267247468233,1873.0408935546875
2026-08-26 00:00:00+00:00,2.7021256755688228e-05,0.030865654349327,9.895432322082344e-05,0.000196161669009598,0.1201983764767646,
2026-08-27 00:00:00+00:00,3.1396743906952906e-05,0.0373852513730526,0.00022530442038259932,-6.703610415570438e-05,0.1187366694211959,1904.9222005208333
2026-08-28 00:00:00+00:00,3.466635052973288e-05,0.0414921147748827,0.0003876381742884405,-1.848885221988894e-05,0.1168846990913152,
2026-08-29 00:00:00+00:00,2.680207461480677e-05,0.0359707698225975,9.036167784870486e-05,5.160061118658632e-05,0.1158208437263965,
2026-08-30 00:00:00+00:00,2.6873744445765624e-05,,7.27549027033092e-05,0.0001022035839923774,0.1153135225176811,
